"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_BRANCOS";"QT_VOTOS_NULOS";"QT_VOTOS_LEGENDA";"QT_VOTOS_PENDENTES";"QT_VOTOS_ANULADOS";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16144";"FERNANDO PEDROSA";"16144";"FERNANDO PEDROSA";18;13;"Vereador";2581;10;0;2581;10;2464;117;"N";2275;10;72;107;0;-3;"18:46:20";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16756";"FLORANIA";"16756";"FLORANIA";21;11;"Prefeito";6919;26;0;6919;26;6635;284;"N";6279;64;292;0;0;-3;"23:55:30";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16756";"FLORANIA";"16756";"FLORANIA";21;13;"Vereador";6919;26;0;6919;26;6635;284;"N";5929;59;165;482;0;-3;"23:55:30";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16772";"FRANCISCO DANTAS";"16772";"FRANCISCO DANTAS";40;11;"Prefeito";2636;11;1;2636;11;2474;162;"N";2377;13;84;0;0;-3;"18:28:48";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16772";"FRANCISCO DANTAS";"16772";"FRANCISCO DANTAS";40;13;"Vereador";2636;11;1;2636;11;2474;162;"N";2251;6;52;165;0;-3;"18:28:48";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17515";"FRUTUOSO GOMES";"17515";"FRUTUOSO GOMES";55;11;"Prefeito";3391;11;0;3391;11;3262;129;"N";3130;26;106;0;0;-3;"18:31:02";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17515";"FRUTUOSO GOMES";"17515";"FRUTUOSO GOMES";55;13;"Vereador";3391;11;0;3391;11;3262;129;"N";3027;17;70;148;0;-3;"18:31:02";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16799";"GALINHOS";"16799";"GALINHOS";52;11;"Prefeito";2224;8;0;2224;8;1971;253;"N";1883;16;72;0;0;-3;"21:20:18";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16799";"GALINHOS";"16799";"GALINHOS";52;13;"Vereador";2224;8;0;2224;8;1971;253;"N";1796;6;40;129;0;-3;"21:20:18";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16810";"GOIANINHA";"16810";"GOIANINHA";9;11;"Prefeito";15752;59;1;15752;59;14292;1460;"N";13210;182;900;0;0;-3;"20:12:52";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16810";"GOIANINHA";"16810";"GOIANINHA";9;13;"Vereador";15752;59;1;15752;59;14292;1460;"N";12440;185;421;1246;0;-3;"20:12:52";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16837";"GOVERNADOR DIX-SEPT ROSADO";"16837";"GOVERNADOR DIX-SEPT ROSADO";57;11;"Prefeito";9604;26;0;9604;26;8677;927;"N";8035;176;466;0;0;-3;"17:39:48";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16837";"GOVERNADOR DIX-SEPT ROSADO";"16837";"GOVERNADOR DIX-SEPT ROSADO";57;13;"Vereador";9604;26;0;9604;26;8677;927;"N";7615;96;234;732;0;-3;"17:39:48";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16853";"GROSSOS";"16853";"GROSSOS";32;11;"Prefeito";6694;20;5;6694;20;6228;466;"N";5938;61;229;0;0;-3;"21:59:38";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16853";"GROSSOS";"16853";"GROSSOS";32;13;"Vereador";6694;20;5;6694;20;6228;466;"N";5821;50;78;279;0;-3;"21:59:38";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16870";"GUAMARE";"16870";"GUAMARE";30;11;"Prefeito";8691;27;3;8691;27;7765;926;"N";7273;63;429;0;0;-3;"21:03:20";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16870";"GUAMARE";"16870";"GUAMARE";30;13;"Vereador";8691;27;3;8691;27;7765;926;"N";7002;50;151;562;0;-3;"21:03:20";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16896";"IELMO MARINHO";"16896";"IELMO MARINHO";5;11;"Prefeito";10377;35;4;10377;35;8571;1806;"N";7872;73;626;0;0;-3;"22:40:08";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16896";"IELMO MARINHO";"16896";"IELMO MARINHO";5;13;"Vereador";10377;35;4;10377;35;8571;1806;"N";7571;68;247;685;0;-3;"22:40:08";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16918";"IPANGUACU";"16918";"IPANGUACU";29;11;"Prefeito";10864;30;0;10864;30;9806;1058;"N";9138;122;546;0;0;-3;"20:45:15";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16918";"IPANGUACU";"16918";"IPANGUACU";29;13;"Vereador";10864;30;0;10864;30;9806;1058;"N";8979;75;244;508;0;-3;"20:45:15";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16934";"IPUEIRA";"16934";"IPUEIRA";65;11;"Prefeito";1607;6;0;1607;6;1571;36;"N";1535;4;32;0;0;-3;"00:51:32";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16934";"IPUEIRA";"16934";"IPUEIRA";65;13;"Vereador";1607;6;0;1607;6;1571;36;"N";1473;2;29;67;0;-3;"00:51:32";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16080";"ITAJA";"16080";"ITAJA";29;11;"Prefeito";5155;14;0;5155;14;4836;319;"N";4595;40;201;0;0;-3;"19:36:34";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16080";"ITAJA";"16080";"ITAJA";29;13;"Vereador";5155;14;0;5155;14;4836;319;"N";4384;29;132;291;0;-3;"19:36:34";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16950";"ITAU";"16950";"ITAU";35;11;"Prefeito";4176;12;0;4176;12;4059;117;"N";3805;36;218;0;0;-3;"21:07:21";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16950";"ITAU";"16950";"ITAU";35;13;"Vereador";4176;12;0;4176;12;4059;117;"N";3640;42;104;273;0;-3;"21:07:21";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16977";"JACANA";"16977";"JACANA";68;11;"Prefeito";5274;19;0;5274;19;4688;586;"N";4318;67;303;0;0;-3;"19:55:47";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16977";"JACANA";"16977";"JACANA";68;13;"Vereador";5274;19;0;5274;19;4688;586;"N";4077;39;174;398;0;-3;"19:55:47";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16993";"JANDAIRA";"16993";"JANDAIRA";10;11;"Prefeito";5001;18;1;5001;18;4515;486;"N";4188;56;271;0;0;-3;"21:02:30";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16993";"JANDAIRA";"16993";"JANDAIRA";10;13;"Vereador";5001;18;1;5001;18;4515;486;"N";3949;48;138;380;0;-3;"21:02:30";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17019";"JANDUIS";"17019";"JANDUIS";58;11;"Prefeito";4136;14;0;4136;14;3968;168;"N";3763;40;165;0;0;-3;"18:05:34";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17019";"JANDUIS";"17019";"JANDUIS";58;13;"Vereador";4136;14;0;4136;14;3968;168;"N";3626;43;90;209;0;-3;"18:05:34";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17051";"JAPI";"17051";"JAPI";16;11;"Prefeito";4111;16;0;4111;16;3922;189;"N";3691;24;207;0;0;-3;"19:55:15";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17051";"JAPI";"17051";"JAPI";16;13;"Vereador";4111;16;0;4111;16;3922;189;"N";3540;22;130;230;0;-3;"19:55:15";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17078";"JARDIM DE ANGICOS";"17078";"JARDIM DE ANGICOS";10;11;"Prefeito";2415;8;7;2415;8;2318;97;"N";2196;16;106;0;0;-3;"21:27:47";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17078";"JARDIM DE ANGICOS";"17078";"JARDIM DE ANGICOS";10;13;"Vereador";2415;8;7;2415;8;2318;97;"N";2167;6;59;86;0;-3;"21:27:47";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17094";"JARDIM DE PIRANHAS";"17094";"JARDIM DE PIRANHAS";59;11;"Prefeito";9844;26;0;9844;26;8959;885;"N";8522;93;344;0;0;-3;"18:31:51";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17094";"JARDIM DE PIRANHAS";"17094";"JARDIM DE PIRANHAS";59;13;"Vereador";9844;26;0;9844;26;8959;885;"N";8196;130;161;472;0;-3;"18:31:51";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17116";"JARDIM DO SERIDO";"17116";"JARDIM DO SERIDO";23;11;"Prefeito";9580;25;0;9580;25;8634;946;"N";8265;55;314;0;0;-3;"18:17:08";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17116";"JARDIM DO SERIDO";"17116";"JARDIM DO SERIDO";23;13;"Vereador";9580;25;0;9580;25;8634;946;"N";7948;67;304;315;0;-3;"18:17:08";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17132";"JOAO CAMARA";"17132";"JOAO CAMARA";10;11;"Prefeito";21778;72;9;21778;72;19206;2572;"N";17587;267;1352;0;0;-3;"21:40:50";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17132";"JOAO CAMARA";"17132";"JOAO CAMARA";10;13;"Vereador";21778;72;9;21778;72;19206;2572;"N";16907;234;480;1585;0;-3;"21:40:50";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17159";"JOAO DIAS";"17159";"JOAO DIAS";41;11;"Prefeito";2321;10;0;2321;10;2154;167;"N";2006;39;109;0;0;-3;"19:41:20";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17159";"JOAO DIAS";"17159";"JOAO DIAS";41;13;"Vereador";2321;10;0;2321;10;2154;167;"N";1891;18;127;118;0;-3;"19:41:20";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17175";"JOSE DA PENHA";"17175";"JOSE DA PENHA";42;11;"Prefeito";5304;18;0;5304;18;4585;719;"N";4396;32;157;0;0;-3;"19:55:38";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17175";"JOSE DA PENHA";"17175";"JOSE DA PENHA";42;13;"Vereador";5304;18;0;5304;18;4585;719;"N";4142;35;147;261;0;-3;"19:55:38";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17191";"JUCURUTU";"17191";"JUCURUTU";27;11;"Prefeito";14225;43;2;14225;43;12626;1599;"N";11823;104;699;0;0;-3;"03:07:24";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17191";"JUCURUTU";"17191";"JUCURUTU";27;13;"Vereador";14225;43;2;14225;43;12626;1599;"N";10905;81;359;1281;0;-3;"14:46:50";"18/11/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16306";"JUNDIA";"16306";"JUNDIA";13;11;"Prefeito";2641;9;0;2641;9;2505;136;"N";2363;14;128;0;0;-3;"21:02:40";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16306";"JUNDIA";"16306";"JUNDIA";13;13;"Vereador";2641;9;0;2641;9;2505;136;"N";2286;7;64;148;0;-3;"21:02:40";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17230";"LAGOA D ANTA";"17230";"LAGOA D ANTA";12;11;"Prefeito";4669;16;0;4669;16;4039;630;"N";3796;24;219;0;0;-3;"19:48:14";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17230";"LAGOA D ANTA";"17230";"LAGOA D ANTA";12;13;"Vereador";4669;16;0;4669;16;4039;630;"N";3683;26;134;196;0;-3;"19:48:14";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17256";"LAGOA DE PEDRAS";"17256";"LAGOA DE PEDRAS";13;11;"Prefeito";5319;15;0;5319;15;4628;691;"N";4304;56;268;0;0;-3;"21:02:51";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17256";"LAGOA DE PEDRAS";"17256";"LAGOA DE PEDRAS";13;13;"Vereador";5319;15;0;5319;15;4628;691;"N";4005;49;219;355;0;-3;"21:02:51";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17272";"LAGOA DE VELHOS";"17272";"LAGOA DE VELHOS";19;11;"Prefeito";2355;9;0;2355;9;2221;134;"N";2077;21;123;0;0;-3;"00:38:03";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17272";"LAGOA DE VELHOS";"17272";"LAGOA DE VELHOS";19;13;"Vereador";2355;9;0;2355;9;2221;134;"N";1989;18;52;162;0;-3;"00:38:03";"04/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17299";"LAGOA NOVA";"17299";"LAGOA NOVA";20;11;"Prefeito";10316;32;4;10316;32;8877;1439;"N";8335;80;462;0;0;-3;"20:05:11";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17299";"LAGOA NOVA";"17299";"LAGOA NOVA";20;13;"Vereador";10316;32;4;10316;32;8877;1439;"N";7639;89;284;865;0;-3;"20:05:11";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17310";"LAGOA SALGADA";"17310";"LAGOA SALGADA";44;11;"Prefeito";6112;23;3;6112;23;5923;189;"N";5361;115;447;0;0;-3;"20:00:20";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17310";"LAGOA SALGADA";"17310";"LAGOA SALGADA";44;13;"Vereador";6112;23;3;6112;23;5923;189;"N";5009;79;340;495;0;-3;"20:00:20";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17337";"LAJES";"17337";"LAJES";17;11;"Prefeito";7364;32;0;7364;32;7031;333;"N";6467;64;500;0;0;-3;"18:46:23";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17337";"LAJES";"17337";"LAJES";17;13;"Vereador";7364;32;0;7364;32;7031;333;"N";6188;41;199;603;0;-3;"18:46:23";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17353";"LAJES PINTADAS";"17353";"LAJES PINTADAS";68;11;"Prefeito";3954;14;0;3954;14;3693;261;"N";1943;47;1703;0;0;-3;"14:38:38";"12/11/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17353";"LAJES PINTADAS";"17353";"LAJES PINTADAS";68;13;"Vereador";3954;14;0;3954;14;3693;261;"N";3222;35;107;329;0;-3;"19:55:53";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17370";"LUCRECIA";"17370";"LUCRECIA";55;11;"Prefeito";2667;8;0;2667;8;2457;210;"N";2335;18;104;0;0;-3;"18:40:41";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17370";"LUCRECIA";"17370";"LUCRECIA";55;13;"Vereador";2667;8;0;2667;8;2457;210;"N";2244;9;63;141;0;-3;"18:40:41";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17396";"LUIS GOMES";"17396";"LUIS GOMES";42;11;"Prefeito";7502;27;0;7502;27;6224;1278;"N";5613;132;479;0;0;-3;"18:36:30";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17396";"LUIS GOMES";"17396";"LUIS GOMES";42;13;"Vereador";7502;27;0;7502;27;6224;1278;"N";5334;68;351;471;0;-3;"18:36:30";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17418";"MACAIBA";"17418";"MACAIBA";5;11;"Prefeito";38087;128;15;38087;128;33425;4662;"N";30532;515;2378;0;0;-3;"21:10:37";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17418";"MACAIBA";"17418";"MACAIBA";5;13;"Vereador";38087;128;15;38087;128;33425;4662;"N";29130;444;815;3036;0;-3;"21:10:37";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17434";"MACAU";"17434";"MACAU";30;11;"Prefeito";22036;77;9;22036;77;19426;2610;"N";18342;213;871;0;0;-3;"20:21:30";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17434";"MACAU";"17434";"MACAU";30;13;"Vereador";22036;77;9;22036;77;19426;2610;"N";17661;165;299;1301;0;-3;"20:21:30";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16160";"MAJOR SALES";"16160";"MAJOR SALES";42;11;"Prefeito";2524;8;0;2524;8;2156;368;"N";1987;43;126;0;0;-3;"18:56:47";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"16160";"MAJOR SALES";"16160";"MAJOR SALES";42;13;"Vereador";2524;8;0;2524;8;2156;368;"N";1908;15;94;139;0;-3;"18:56:47";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17450";"MARCELINO VIEIRA";"17450";"MARCELINO VIEIRA";60;11;"Prefeito";5525;20;0;5525;20;5383;142;"N";5157;36;190;0;0;-3;"18:41:25";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17450";"MARCELINO VIEIRA";"17450";"MARCELINO VIEIRA";60;13;"Vereador";5525;20;0;5525;20;5383;142;"N";4831;38;199;315;0;-3;"18:41:25";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17477";"MARTINS";"17477";"MARTINS";38;11;"Prefeito";6230;24;0;6230;24;5327;903;"N";5045;45;237;0;0;-3;"21:42:51";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17477";"MARTINS";"17477";"MARTINS";38;13;"Vereador";6230;24;0;6230;24;5327;903;"N";4793;44;113;377;0;-3;"21:42:51";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17493";"MAXARANGUAPE";"17493";"MAXARANGUAPE";6;11;"Prefeito";6678;24;2;6678;24;6161;517;"N";5736;44;381;0;0;-3;"23:12:25";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17493";"MAXARANGUAPE";"17493";"MAXARANGUAPE";6;13;"Vereador";6678;24;2;6678;24;6161;517;"N";5466;35;126;534;0;-3;"23:12:25";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17213";"MESSIAS TARGINO";"17213";"MESSIAS TARGINO";37;11;"Prefeito";3183;10;7;3183;10;3098;85;"N";2905;27;166;0;0;-3;"17:48:53";"03/10/2004"
"25/10/2021";"13:23:52";"2004";2;"Eleição Ordinária";1;200412;"Eleições Municipais de 2004 - 1. turno";"03/10/2004";"M";"RN";"17213";"MESSIAS TARGINO";"17213";"MESSIAS TARGINO";37;13;"Vereador";3183;10;7;3183;10;3098;85;"N";2839;30;63;166;0;-3;"17:48:53";"03/10/2004"
