"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_BRANCOS";"QT_VOTOS_NULOS";"QT_VOTOS_LEGENDA";"QT_VOTOS_PENDENTES";"QT_VOTOS_ANULADOS";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61379";"AMPARO";"61379";"AMPARO";8;11;"Prefeito";51342;146;0;51342;146;42063;9279;"N";37648;1899;2516;0;0;0;"18:55:17";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61379";"AMPARO";"61379";"AMPARO";8;13;"Vereador";51342;146;0;51342;146;42063;9279;"N";32969;2805;2048;4241;0;0;"18:55:17";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61336";"AMÉRICO BRASILIENSE";"61336";"AMÉRICO BRASILIENSE";239;11;"Prefeito";26439;71;1;26439;71;22267;4172;"N";20189;809;1269;0;0;0;"20:04:49";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61336";"AMÉRICO BRASILIENSE";"61336";"AMÉRICO BRASILIENSE";239;13;"Vereador";26439;71;1;26439;71;22267;4172;"N";18832;959;753;1723;0;0;"20:04:49";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61352";"AMÉRICO DE CAMPOS";"61352";"AMÉRICO DE CAMPOS";138;11;"Prefeito";4685;14;0;4685;14;4317;368;"N";4133;56;128;0;0;0;"19:03:49";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61352";"AMÉRICO DE CAMPOS";"61352";"AMÉRICO DE CAMPOS";138;13;"Vereador";4685;14;0;4685;14;4317;368;"N";4001;61;60;195;0;0;"19:03:49";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61395";"ANALÂNDIA";"61395";"ANALÂNDIA";245;11;"Prefeito";5413;16;0;5413;16;4646;767;"N";4407;81;158;0;0;0;"19:32:23";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61395";"ANALÂNDIA";"61395";"ANALÂNDIA";245;13;"Vereador";5413;16;0;5413;16;4646;767;"N";4192;90;73;291;0;0;"19:32:23";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61417";"ANDRADINA";"61417";"ANDRADINA";9;11;"Prefeito";43568;129;2;43568;129;34683;8885;"N";31673;1407;1603;0;0;0;"18:55:19";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61417";"ANDRADINA";"61417";"ANDRADINA";9;13;"Vereador";43568;129;2;43568;129;34683;8885;"N";30223;1300;851;2309;0;0;"18:55:19";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61433";"ANGATUBA";"61433";"ANGATUBA";215;11;"Prefeito";17163;51;2;17163;51;14339;2824;"N";8055;285;5999;0;0;0;"18:33:23";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61433";"ANGATUBA";"61433";"ANGATUBA";215;13;"Vereador";17163;51;2;17163;51;14339;2824;"N";12535;357;293;1154;0;0;"18:33:23";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61450";"ANHEMBI";"61450";"ANHEMBI";41;11;"Prefeito";5789;16;1;5789;16;4814;975;"N";4574;76;164;0;0;0;"20:04:49";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61450";"ANHEMBI";"61450";"ANHEMBI";41;13;"Vereador";5789;16;1;5789;16;4814;975;"N";4405;79;53;277;0;0;"20:04:49";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61476";"ANHUMAS";"61476";"ANHUMAS";182;11;"Prefeito";3262;9;1;3262;9;2944;318;"N";2787;37;120;0;0;0;"19:03:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61476";"ANHUMAS";"61476";"ANHUMAS";182;13;"Vereador";3262;9;1;3262;9;2944;318;"N";2677;32;41;194;0;0;"19:03:50";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61492";"APARECIDA";"61492";"APARECIDA";190;11;"Prefeito";28611;81;0;28611;81;24532;4079;"N";12102;586;11844;0;0;0;"14:12:49";"07/03/2014"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61492";"APARECIDA";"61492";"APARECIDA";190;13;"Vereador";28611;81;0;28611;81;24532;4079;"N";21081;866;819;1766;0;0;"14:12:49";"07/03/2014"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61514";"APARECIDA D OESTE";"61514";"APARECIDA D OESTE";232;11;"Prefeito";3979;12;0;3979;12;3471;508;"N";3333;28;110;0;0;0;"18:05:40";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61514";"APARECIDA D OESTE";"61514";"APARECIDA D OESTE";232;13;"Vereador";3979;12;0;3979;12;3471;508;"N";3218;29;79;145;0;0;"18:05:40";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61530";"APIAÍ";"61530";"APIAÍ";10;11;"Prefeito";20446;68;1;20446;68;15603;4843;"N";14459;358;786;0;0;0;"19:32:23";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61530";"APIAÍ";"61530";"APIAÍ";10;13;"Vereador";20446;68;1;20446;68;15603;4843;"N";13478;414;482;1229;0;0;"19:32:23";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61590";"ARAMINA";"61590";"ARAMINA";50;11;"Prefeito";4452;12;1;4452;12;4034;418;"N";3881;57;96;0;0;0;"17:52:24";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61590";"ARAMINA";"61590";"ARAMINA";50;13;"Vereador";4452;12;1;4452;12;4034;418;"N";3669;57;46;262;0;0;"17:52:24";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61611";"ARANDU";"61611";"ARANDU";301;11;"Prefeito";5298;14;0;5298;14;4633;665;"N";4325;136;172;0;0;0;"12:57:06";"26/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61611";"ARANDU";"61611";"ARANDU";301;13;"Vereador";5298;14;0;5298;14;4633;665;"N";4043;140;114;336;0;0;"12:57:06";"26/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61646";"ARAPEÍ";"61646";"ARAPEÍ";18;11;"Prefeito";2424;7;1;2424;7;2089;335;"N";1982;31;76;0;0;0;"18:22:23";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61646";"ARAPEÍ";"61646";"ARAPEÍ";18;13;"Vereador";2424;7;1;2424;7;2089;335;"N";1909;18;45;117;0;0;"18:22:23";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61638";"ARARAQUARA";"61638";"ARARAQUARA";13;11;"Prefeito";69197;193;0;69197;193;54566;14631;"N";47265;2485;4816;0;0;0;"18:18:38";"17/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61638";"ARARAQUARA";"61638";"ARARAQUARA";13;13;"Vereador";69197;193;0;69197;193;54566;14631;"N";42924;3477;4087;4078;0;0;"18:18:38";"17/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61638";"ARARAQUARA";"61638";"ARARAQUARA";385;11;"Prefeito";88215;252;12;88215;252;72971;15244;"N";63413;3654;5904;0;0;0;"18:18:38";"17/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61638";"ARARAQUARA";"61638";"ARARAQUARA";385;13;"Vereador";88215;252;12;88215;252;72971;15244;"N";55881;5431;5183;6476;0;0;"18:18:38";"17/12/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61654";"ARARAS";"61654";"ARARAS";14;11;"Prefeito";90643;235;7;90643;235;76262;14381;"N";67060;3862;5340;0;0;0;"18:43:36";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61654";"ARARAS";"61654";"ARARAS";14;13;"Vereador";90643;235;7;90643;235;76262;14381;"N";62152;4830;3535;5745;0;0;"18:43:36";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61263";"ARAÇARIGUAMA";"61263";"ARAÇARIGUAMA";131;11;"Prefeito";14367;40;0;14367;40;12123;2244;"N";6205;226;5692;0;0;0;"20:33:31";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61263";"ARAÇARIGUAMA";"61263";"ARAÇARIGUAMA";131;13;"Vereador";14367;40;0;14367;40;12123;2244;"N";10906;245;191;781;0;0;"20:33:31";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61557";"ARAÇATUBA";"61557";"ARAÇATUBA";11;11;"Prefeito";66792;205;3;66792;205;53500;13292;"N";49129;1524;2847;0;0;0;"19:32:25";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61557";"ARAÇATUBA";"61557";"ARAÇATUBA";11;13;"Vereador";66792;205;3;66792;205;53500;13292;"N";46161;1848;1564;3927;0;0;"19:32:25";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61557";"ARAÇATUBA";"61557";"ARAÇATUBA";299;11;"Prefeito";71417;195;1;71417;195;58611;12806;"N";53743;1720;3148;0;0;0;"19:32:25";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61557";"ARAÇATUBA";"61557";"ARAÇATUBA";299;13;"Vereador";71417;195;1;71417;195;58611;12806;"N";50262;2020;1644;4685;0;0;"19:32:25";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61573";"ARAÇOIABA DA SERRA";"61573";"ARAÇOIABA DA SERRA";294;11;"Prefeito";20289;57;2;20289;57;17212;3077;"N";15949;567;696;0;0;0;"13:05:42";"24/09/2013"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61573";"ARAÇOIABA DA SERRA";"61573";"ARAÇOIABA DA SERRA";294;13;"Vereador";20289;57;2;20289;57;17212;3077;"N";14168;727;879;1438;0;0;"13:05:42";"24/09/2013"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"62065";"ARCO-ÍRIS";"62065";"ARCO-ÍRIS";143;11;"Prefeito";2024;6;1;2024;6;1861;163;"N";1785;18;58;0;0;0;"18:22:32";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"62065";"ARCO-ÍRIS";"62065";"ARCO-ÍRIS";143;13;"Vereador";2024;6;1;2024;6;1861;163;"N";1693;16;32;120;0;0;"18:22:32";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61670";"AREALVA";"61670";"AREALVA";300;11;"Prefeito";6222;20;0;6222;20;5408;814;"N";5037;139;232;0;0;0;"19:32:26";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61670";"AREALVA";"61670";"AREALVA";300;13;"Vereador";6222;20;0;6222;20;5408;814;"N";4750;166;141;351;0;0;"19:32:26";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61697";"AREIAS";"61697";"AREIAS";105;11;"Prefeito";3380;9;1;3380;9;2929;451;"N";2777;36;116;0;0;0;"18:33:31";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61697";"AREIAS";"61697";"AREIAS";105;13;"Vereador";3380;9;1;3380;9;2929;451;"N";2666;25;51;187;0;0;"18:33:31";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61719";"AREIÓPOLIS";"61719";"AREIÓPOLIS";129;11;"Prefeito";8560;24;1;8560;24;7323;1237;"N";6929;145;249;0;0;0;"20:59:56";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61719";"AREIÓPOLIS";"61719";"AREIÓPOLIS";129;13;"Vereador";8560;24;1;8560;24;7323;1237;"N";6463;209;106;545;0;0;"20:59:56";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61735";"ARIRANHA";"61735";"ARIRANHA";111;11;"Prefeito";7239;21;0;7239;21;6401;838;"N";6068;112;221;0;0;0;"18:33:33";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61735";"ARIRANHA";"61735";"ARIRANHA";111;13;"Vereador";7239;21;0;7239;21;6401;838;"N";5714;181;120;386;0;0;"18:33:33";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61751";"ARTUR NOGUEIRA";"61751";"ARTUR NOGUEIRA";75;11;"Prefeito";29880;74;0;29880;74;25187;4693;"N";22832;998;1357;0;0;0;"15:48:30";"21/06/2013"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61751";"ARTUR NOGUEIRA";"61751";"ARTUR NOGUEIRA";75;13;"Vereador";29880;74;0;29880;74;25187;4693;"N";21059;1247;962;1919;0;0;"15:48:30";"21/06/2013"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61778";"ARUJÁ";"61778";"ARUJÁ";335;11;"Prefeito";59784;163;4;59784;163;50204;9580;"N";44408;2539;3257;0;0;0;"19:04:04";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61778";"ARUJÁ";"61778";"ARUJÁ";335;13;"Vereador";59784;163;4;59784;163;50204;9580;"N";42080;2554;1872;3698;0;0;"19:04:04";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61522";"ASPÁSIA";"61522";"ASPÁSIA";152;11;"Prefeito";1786;6;0;1786;6;1668;118;"N";1603;16;49;0;0;0;"18:32:47";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61522";"ASPÁSIA";"61522";"ASPÁSIA";152;13;"Vereador";1786;6;0;1786;6;1668;118;"N";1571;11;25;61;0;0;"18:32:47";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61794";"ASSIS";"61794";"ASSIS";15;11;"Prefeito";37283;98;0;37283;98;29302;7981;"N";26674;1355;1273;0;0;0;"19:04:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61794";"ASSIS";"61794";"ASSIS";15;13;"Vereador";37283;98;0;37283;98;29302;7981;"N";24114;1792;1247;2149;0;0;"19:04:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61794";"ASSIS";"61794";"ASSIS";290;11;"Prefeito";31674;89;0;31674;89;24605;7069;"N";22470;1041;1094;0;0;0;"19:04:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61794";"ASSIS";"61794";"ASSIS";290;13;"Vereador";31674;89;0;31674;89;24605;7069;"N";20400;1392;1184;1629;0;0;"19:04:05";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61816";"ATIBAIA";"61816";"ATIBAIA";16;11;"Prefeito";98166;281;1;98166;281;78701;19465;"N";67142;4636;6923;0;0;0;"16:36:21";"16/08/2013"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61816";"ATIBAIA";"61816";"ATIBAIA";16;13;"Vereador";98166;281;1;98166;281;78701;19465;"N";58854;5268;9209;5370;0;0;"16:36:21";"16/08/2013"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61832";"AURIFLAMA";"61832";"AURIFLAMA";225;11;"Prefeito";11300;30;0;11300;30;9785;1515;"N";9391;155;239;0;0;0;"18:22:27";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61832";"AURIFLAMA";"61832";"AURIFLAMA";225;13;"Vereador";11300;30;0;11300;30;9785;1515;"N";8649;215;314;607;0;0;"18:22:27";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61875";"AVANHANDAVA";"61875";"AVANHANDAVA";289;11;"Prefeito";7687;23;0;7687;23;6476;1211;"N";6026;188;262;0;0;0;"18:33:37";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61875";"AVANHANDAVA";"61875";"AVANHANDAVA";289;13;"Vereador";7687;23;0;7687;23;6476;1211;"N";5916;131;105;324;0;0;"18:33:37";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61891";"AVARÉ";"61891";"AVARÉ";17;11;"Prefeito";61746;156;2;61746;156;49600;12146;"N";44986;1891;2723;0;0;0;"17:45:37";"29/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61891";"AVARÉ";"61891";"AVARÉ";17;13;"Vereador";61746;156;2;61746;156;49600;12146;"N";41337;2471;2467;3325;0;0;"17:45:37";"29/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61859";"AVAÍ";"61859";"AVAÍ";300;11;"Prefeito";4073;15;0;4073;15;3725;348;"N";3489;91;145;0;0;0;"19:11:31";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61859";"AVAÍ";"61859";"AVAÍ";300;13;"Vereador";4073;15;0;4073;15;3725;348;"N";3328;63;88;246;0;0;"19:11:31";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61913";"BADY BASSITT";"61913";"BADY BASSITT";126;11;"Prefeito";11604;31;0;11604;31;9826;1778;"N";9139;251;436;0;0;0;"18:43:48";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61913";"BADY BASSITT";"61913";"BADY BASSITT";126;13;"Vereador";11604;31;0;11604;31;9826;1778;"N";8500;263;465;598;0;0;"18:43:48";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61930";"BALBINOS";"61930";"BALBINOS";95;11;"Prefeito";1505;5;0;1505;5;1389;116;"N";970;253;166;0;0;0;"18:55:47";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61930";"BALBINOS";"61930";"BALBINOS";95;13;"Vereador";1505;5;0;1505;5;1389;116;"N";1286;28;20;55;0;0;"18:55:47";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61972";"BANANAL";"61972";"BANANAL";18;11;"Prefeito";8245;22;0;8245;22;6959;1286;"N";6478;153;328;0;0;0;"18:33:41";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61972";"BANANAL";"61972";"BANANAL";18;13;"Vereador";8245;22;0;8245;22;6959;1286;"N";6096;162;159;542;0;0;"18:33:41";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61999";"BARBOSA";"61999";"BARBOSA";289;11;"Prefeito";5467;16;1;5467;16;4804;663;"N";4546;59;199;0;0;0;"18:33:42";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61999";"BARBOSA";"61999";"BARBOSA";289;13;"Vereador";5467;16;1;5467;16;4804;663;"N";4166;70;203;365;0;0;"18:33:42";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"62030";"BARIRI";"62030";"BARIRI";19;11;"Prefeito";23923;61;2;23923;61;18959;4964;"N";17101;773;1085;0;0;0;"17:35:47";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"62030";"BARIRI";"62030";"BARIRI";19;13;"Vereador";23923;61;2;23923;61;18959;4964;"N";15910;991;559;1499;0;0;"17:35:47";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"62057";"BARRA BONITA";"62057";"BARRA BONITA";200;11;"Prefeito";30272;82;3;30272;82;24854;5418;"N";22396;980;1478;0;0;0;"14:14:04";"16/01/2015"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"62057";"BARRA BONITA";"62057";"BARRA BONITA";200;13;"Vereador";30272;82;3;30272;82;24854;5418;"N";21260;1098;808;1688;0;0;"14:14:04";"16/01/2015"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61360";"BARRA DO CHAPÉU";"61360";"BARRA DO CHAPÉU";10;11;"Prefeito";4629;14;2;4629;14;3900;729;"N";3638;69;193;0;0;0;"20:01:45";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"61360";"BARRA DO CHAPÉU";"61360";"BARRA DO CHAPÉU";10;13;"Vereador";4629;14;2;4629;14;3900;729;"N";3281;53;238;328;0;0;"20:01:45";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"62073";"BARRA DO TURVO";"62073";"BARRA DO TURVO";228;11;"Prefeito";7248;24;0;7248;24;5635;1613;"N";5283;84;268;0;0;0;"19:25:08";"07/10/2012"
"26/07/2021";"15:42:21";"2012";2;"Eleição Ordinária";1;47;"Eleição Municipal 2012";"07/10/2012";"M";"SP";"62073";"BARRA DO TURVO";"62073";"BARRA DO TURVO";228;13;"Vereador";7248;24;0;7248;24;5635;1613;"N";4849;88;229;469;0;0;"19:25:08";"07/10/2012"
